problem,submission_id,user_id,score,language,predicted_algorithm,best_reference_id,jplag_similarity,feature_similarity,score_compatibility,combined_score,second_combined_score,combined_margin,confidence,tests_run,tests_passed,tests_failed,pass_rate_percentage,wrong_answers,timeouts,runtime_errors,compilation_error,passed_tests,failed_tests,timeout_tests,runtime_error_tests,total_execution_time_seconds,average_execution_time_seconds,maximum_execution_time_seconds
gigel-si-sosetele,1314236175,user_0040,50.0,java,brute_force,1314236279,0.537445,0.934613,0.0416,0.607011,0.0,0.607011,medium,50,50,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt"", ""input30.txt"", ""input31.txt"", ""input32.txt"", ""input33.txt"", ""input34.txt"", ""input35.txt"", ""input36.txt"", ""input37.txt"", ""input38.txt"", ""input39.txt"", ""input40.txt"", ""input41.txt"", ""input42.txt"", ""input43.txt"", ""input44.txt"", ""input45.txt"", ""input46.txt"", ""input47.txt"", ""input48.txt"", ""input49.txt""]",[],[],[],10.488687,0.209774,0.323295
gigel-si-sosetele,1314236241,user_0100,50.0,cpp,unknown,1378119648,0.0,0.983607,1.0,0.395082,0.381832,0.01325,low,50,50,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt"", ""input30.txt"", ""input31.txt"", ""input32.txt"", ""input33.txt"", ""input34.txt"", ""input35.txt"", ""input36.txt"", ""input37.txt"", ""input38.txt"", ""input39.txt"", ""input40.txt"", ""input41.txt"", ""input42.txt"", ""input43.txt"", ""input44.txt"", ""input45.txt"", ""input46.txt"", ""input47.txt"", ""input48.txt"", ""input49.txt""]",[],[],[],3.807639,0.076153,0.168941
gigel-si-sosetele,1314236287,user_0020,50.0,java,brute_force,1314236279,0.552381,0.99278,0.0416,0.633423,0.0,0.633423,medium,50,50,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt"", ""input30.txt"", ""input31.txt"", ""input32.txt"", ""input33.txt"", ""input34.txt"", ""input35.txt"", ""input36.txt"", ""input37.txt"", ""input38.txt"", ""input39.txt"", ""input40.txt"", ""input41.txt"", ""input42.txt"", ""input43.txt"", ""input44.txt"", ""input45.txt"", ""input46.txt"", ""input47.txt"", ""input48.txt"", ""input49.txt""]",[],[],[],6.40758,0.128152,0.177912
gigel-si-sosetele,1314236293,user_0280,50.0,java,brute_force,1314236279,0.548673,0.920038,0.0416,0.609375,0.0,0.609375,medium,50,50,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt"", ""input30.txt"", ""input31.txt"", ""input32.txt"", ""input33.txt"", ""input34.txt"", ""input35.txt"", ""input36.txt"", ""input37.txt"", ""input38.txt"", ""input39.txt"", ""input40.txt"", ""input41.txt"", ""input42.txt"", ""input43.txt"", ""input44.txt"", ""input45.txt"", ""input46.txt"", ""input47.txt"", ""input48.txt"", ""input49.txt""]",[],[],[],6.527684,0.130554,0.173204
gigel-si-sosetele,1314236347,user_0314,50.0,cpp,unknown,1331754276,0.0,0.97725,1.0,0.393175,0.382211,0.010964,low,50,50,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt"", ""input30.txt"", ""input31.txt"", ""input32.txt"", ""input33.txt"", ""input34.txt"", ""input35.txt"", ""input36.txt"", ""input37.txt"", ""input38.txt"", ""input39.txt"", ""input40.txt"", ""input41.txt"", ""input42.txt"", ""input43.txt"", ""input44.txt"", ""input45.txt"", ""input46.txt"", ""input47.txt"", ""input48.txt"", ""input49.txt""]",[],[],[],3.004876,0.060098,0.117546
gigel-si-sosetele,1314236350,user_0047,50.0,cpp,unknown,1331754276,0.0,0.927235,1.0,0.37817,0.356946,0.021225,low,50,50,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt"", ""input30.txt"", ""input31.txt"", ""input32.txt"", ""input33.txt"", ""input34.txt"", ""input35.txt"", ""input36.txt"", ""input37.txt"", ""input38.txt"", ""input39.txt"", ""input40.txt"", ""input41.txt"", ""input42.txt"", ""input43.txt"", ""input44.txt"", ""input45.txt"", ""input46.txt"", ""input47.txt"", ""input48.txt"", ""input49.txt""]",[],[],[],4.214384,0.084288,0.154992
gigel-si-sosetele,1314236373,user_0183,50.0,c,unknown,,0.0,0.0,0.0,0.0,0.0,0.0,no_reference,0,0,0,0.0,0,0,0,True,[],[],[],[],0.0,0.0,0.0
gigel-si-sosetele,1314236423,user_0177,50.0,cpp,unknown,1331754276,0.0,0.977035,1.0,0.393111,0.37994,0.013171,low,50,50,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt"", ""input30.txt"", ""input31.txt"", ""input32.txt"", ""input33.txt"", ""input34.txt"", ""input35.txt"", ""input36.txt"", ""input37.txt"", ""input38.txt"", ""input39.txt"", ""input40.txt"", ""input41.txt"", ""input42.txt"", ""input43.txt"", ""input44.txt"", ""input45.txt"", ""input46.txt"", ""input47.txt"", ""input48.txt"", ""input49.txt""]",[],[],[],3.621242,0.072425,0.182412
gigel-si-sosetele,1314236443,user_0335,50.0,java,brute_force,1314236279,0.494118,0.948759,0.0416,0.585258,0.0,0.585258,medium,50,50,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt"", ""input30.txt"", ""input31.txt"", ""input32.txt"", ""input33.txt"", ""input34.txt"", ""input35.txt"", ""input36.txt"", ""input37.txt"", ""input38.txt"", ""input39.txt"", ""input40.txt"", ""input41.txt"", ""input42.txt"", ""input43.txt"", ""input44.txt"", ""input45.txt"", ""input46.txt"", ""input47.txt"", ""input48.txt"", ""input49.txt""]",[],[],[],11.278193,0.225564,0.307297
gigel-si-sosetele,1314236517,user_0013,50.0,cpp,unknown,1378119648,0.0,0.937388,1.0,0.381216,0.377242,0.003974,low,50,50,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt"", ""input30.txt"", ""input31.txt"", ""input32.txt"", ""input33.txt"", ""input34.txt"", ""input35.txt"", ""input36.txt"", ""input37.txt"", ""input38.txt"", ""input39.txt"", ""input40.txt"", ""input41.txt"", ""input42.txt"", ""input43.txt"", ""input44.txt"", ""input45.txt"", ""input46.txt"", ""input47.txt"", ""input48.txt"", ""input49.txt""]",[],[],[],5.273901,0.105478,0.29977
gigel-si-sosetele,1314236532,user_0013,50.0,cpp,unknown,1331754276,0.0,0.940756,1.0,0.382227,0.381193,0.001033,low,50,50,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt"", ""input30.txt"", ""input31.txt"", ""input32.txt"", ""input33.txt"", ""input34.txt"", ""input35.txt"", ""input36.txt"", ""input37.txt"", ""input38.txt"", ""input39.txt"", ""input40.txt"", ""input41.txt"", ""input42.txt"", ""input43.txt"", ""input44.txt"", ""input45.txt"", ""input46.txt"", ""input47.txt"", ""input48.txt"", ""input49.txt""]",[],[],[],3.869552,0.077391,0.138021
gigel-si-sosetele,1314236657,user_0083,50.0,cpp,unknown,1378119648,0.0,0.905225,1.0,0.371567,0.355137,0.016431,low,50,50,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt"", ""input30.txt"", ""input31.txt"", ""input32.txt"", ""input33.txt"", ""input34.txt"", ""input35.txt"", ""input36.txt"", ""input37.txt"", ""input38.txt"", ""input39.txt"", ""input40.txt"", ""input41.txt"", ""input42.txt"", ""input43.txt"", ""input44.txt"", ""input45.txt"", ""input46.txt"", ""input47.txt"", ""input48.txt"", ""input49.txt""]",[],[],[],5.170256,0.103405,0.180721
gigel-si-sosetele,1314236678,user_0214,50.0,java,brute_force,1314236279,0.453125,0.888347,0.0416,0.542539,0.0,0.542539,medium,50,50,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt"", ""input30.txt"", ""input31.txt"", ""input32.txt"", ""input33.txt"", ""input34.txt"", ""input35.txt"", ""input36.txt"", ""input37.txt"", ""input38.txt"", ""input39.txt"", ""input40.txt"", ""input41.txt"", ""input42.txt"", ""input43.txt"", ""input44.txt"", ""input45.txt"", ""input46.txt"", ""input47.txt"", ""input48.txt"", ""input49.txt""]",[],[],[],5.960429,0.119209,0.216123
gigel-si-sosetele,1314236787,user_0275,50.0,java,brute_force,1314236279,0.536965,0.957646,0.0416,0.613633,0.0,0.613633,medium,50,50,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt"", ""input30.txt"", ""input31.txt"", ""input32.txt"", ""input33.txt"", ""input34.txt"", ""input35.txt"", ""input36.txt"", ""input37.txt"", ""input38.txt"", ""input39.txt"", ""input40.txt"", ""input41.txt"", ""input42.txt"", ""input43.txt"", ""input44.txt"", ""input45.txt"", ""input46.txt"", ""input47.txt"", ""input48.txt"", ""input49.txt""]",[],[],[],10.214532,0.204291,0.264927
gigel-si-sosetele,1314236811,user_0018,50.0,cpp,unknown,1378119648,0.0,0.939993,1.0,0.381998,0.35945,0.022548,low,50,16,34,32.0,0,34,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input15.txt"", ""input19.txt"", ""input23.txt"", ""input29.txt"", ""input30.txt"", ""input31.txt"", ""input36.txt"", ""input37.txt"", ""input38.txt"", ""input43.txt"", ""input45.txt"", ""input46.txt""]","[""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input32.txt"", ""input33.txt"", ""input34.txt"", ""input35.txt"", ""input39.txt"", ""input40.txt"", ""input41.txt"", ""input42.txt"", ""input44.txt"", ""input47.txt"", ""input48.txt"", ""input49.txt""]","[""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input32.txt"", ""input33.txt"", ""input34.txt"", ""input35.txt"", ""input39.txt"", ""input40.txt"", ""input41.txt"", ""input42.txt"", ""input44.txt"", ""input47.txt"", ""input48.txt"", ""input49.txt""]",[],114.085315,2.281706,3.0
gigel-si-sosetele,1314236830,user_0314,50.0,cpp,unknown,1331754276,0.0,0.976425,1.0,0.392928,0.382799,0.010129,low,50,50,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt"", ""input30.txt"", ""input31.txt"", ""input32.txt"", ""input33.txt"", ""input34.txt"", ""input35.txt"", ""input36.txt"", ""input37.txt"", ""input38.txt"", ""input39.txt"", ""input40.txt"", ""input41.txt"", ""input42.txt"", ""input43.txt"", ""input44.txt"", ""input45.txt"", ""input46.txt"", ""input47.txt"", ""input48.txt"", ""input49.txt""]",[],[],[],5.29679,0.105936,0.371874
gigel-si-sosetele,1314236852,user_0250,50.0,java,brute_force,1314236279,0.480916,0.9378,0.0416,0.574049,0.0,0.574049,medium,0,0,0,0.0,0,0,0,True,[],[],[],[],0.0,0.0,0.0
gigel-si-sosetele,1314236928,user_0291,50.0,java,brute_force,1314236279,0.509804,0.899624,0.0416,0.57993,0.0,0.57993,medium,50,50,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt"", ""input30.txt"", ""input31.txt"", ""input32.txt"", ""input33.txt"", ""input34.txt"", ""input35.txt"", ""input36.txt"", ""input37.txt"", ""input38.txt"", ""input39.txt"", ""input40.txt"", ""input41.txt"", ""input42.txt"", ""input43.txt"", ""input44.txt"", ""input45.txt"", ""input46.txt"", ""input47.txt"", ""input48.txt"", ""input49.txt""]",[],[],[],21.791111,0.435822,0.992022
gigel-si-sosetele,1314236950,user_0324,50.0,cpp,unknown,1378119648,0.0,0.972486,1.0,0.391746,0.350101,0.041645,low,50,50,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt"", ""input30.txt"", ""input31.txt"", ""input32.txt"", ""input33.txt"", ""input34.txt"", ""input35.txt"", ""input36.txt"", ""input37.txt"", ""input38.txt"", ""input39.txt"", ""input40.txt"", ""input41.txt"", ""input42.txt"", ""input43.txt"", ""input44.txt"", ""input45.txt"", ""input46.txt"", ""input47.txt"", ""input48.txt"", ""input49.txt""]",[],[],[],4.296245,0.085925,0.165433
gigel-si-sosetele,1314236980,user_0016,50.0,java,brute_force,1314236279,0.519149,0.947516,0.0416,0.599904,0.0,0.599904,medium,50,50,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt"", ""input30.txt"", ""input31.txt"", ""input32.txt"", ""input33.txt"", ""input34.txt"", ""input35.txt"", ""input36.txt"", ""input37.txt"", ""input38.txt"", ""input39.txt"", ""input40.txt"", ""input41.txt"", ""input42.txt"", ""input43.txt"", ""input44.txt"", ""input45.txt"", ""input46.txt"", ""input47.txt"", ""input48.txt"", ""input49.txt""]",[],[],[],14.006565,0.280131,0.404286
gigel-si-sosetele,1314237148,user_0046,50.0,cpp,frequency_counting,1378119648,0.358491,0.925563,1.0,0.592763,0.379614,0.213149,medium,50,50,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt"", ""input30.txt"", ""input31.txt"", ""input32.txt"", ""input33.txt"", ""input34.txt"", ""input35.txt"", ""input36.txt"", ""input37.txt"", ""input38.txt"", ""input39.txt"", ""input40.txt"", ""input41.txt"", ""input42.txt"", ""input43.txt"", ""input44.txt"", ""input45.txt"", ""input46.txt"", ""input47.txt"", ""input48.txt"", ""input49.txt""]",[],[],[],5.359327,0.107187,0.271664
