problem,submission_id,user_id,score,language,predicted_algorithm,best_reference_id,jplag_similarity,feature_similarity,score_compatibility,combined_score,second_combined_score,combined_margin,confidence,tests_run,tests_passed,tests_failed,pass_rate_percentage,wrong_answers,timeouts,runtime_errors,compilation_error,passed_tests,failed_tests,timeout_tests,runtime_error_tests,total_execution_time_seconds,average_execution_time_seconds,maximum_execution_time_seconds
matei-si-diamantele,1332673446,user_0068,37.5,java,grid_scan,1314236118,0.733624,0.932191,0.2858,0.748412,0.0,0.748412,high,30,23,7,76.67,1,5,1,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input14.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt""]","[""input13.txt"", ""input15.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input13.txt""]",25.869765,0.862325,3.0
matei-si-diamantele,1332711292,user_0069,37.5,java,grid_scan,1314236118,0.640693,0.939995,0.2858,0.694994,0.0,0.694994,medium,30,23,7,76.67,0,0,7,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt""]","[""input07.txt"", ""input14.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",[],"[""input07.txt"", ""input14.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",11.992539,0.399751,0.610898
matei-si-diamantele,1332711394,user_0069,37.5,java,grid_scan,1314236118,0.624473,0.934789,0.2858,0.6837,0.0,0.6837,medium,30,23,7,76.67,0,0,7,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt""]","[""input07.txt"", ""input14.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",[],"[""input07.txt"", ""input14.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",11.549837,0.384995,0.663858
matei-si-diamantele,1333796493,user_0141,37.5,cpp,grid_scan,1391825752,0.293578,0.843142,0.9286,0.521949,0.369549,0.1524,medium,30,18,12,60.0,0,12,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input13.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input22.txt"", ""input24.txt""]","[""input07.txt"", ""input08.txt"", ""input12.txt"", ""input14.txt"", ""input20.txt"", ""input21.txt"", ""input23.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input07.txt"", ""input08.txt"", ""input12.txt"", ""input14.txt"", ""input20.txt"", ""input21.txt"", ""input23.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",[],63.960094,2.132003,3.0
matei-si-diamantele,1314234735,user_0045,39.29,cpp,unknown,1333751390,0.222222,0.863673,0.25,0.417435,0.379812,0.037623,low,0,0,0,0.0,0,0,0,True,[],[],[],[],0.0,0.0,0.0
matei-si-diamantele,1323448964,user_0269,39.29,java,grid_scan,1314236118,0.440895,0.862002,0.25,0.548137,0.0,0.548137,medium,30,24,6,80.0,0,0,6,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input07.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input18.txt"", ""input23.txt""]",[],"[""input07.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input18.txt"", ""input23.txt""]",16.804924,0.560164,0.875079
matei-si-diamantele,1344373500,user_0259,39.29,cpp,grid_scan,1314234411,0.289157,0.946977,0.7858,0.536167,0.48035,0.055817,medium,30,0,30,0.0,0,3,27,False,[],"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input10.txt"", ""input15.txt"", ""input18.txt""]","[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input16.txt"", ""input17.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",14.753688,0.49179,3.0
matei-si-diamantele,1344697187,user_0161,39.29,cpp,grid_scan,1314234411,0.277228,0.908972,0.7858,0.517608,0.421098,0.096511,medium,30,13,17,43.33,1,3,13,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input06.txt"", ""input10.txt"", ""input11.txt"", ""input14.txt"", ""input16.txt"", ""input18.txt"", ""input22.txt"", ""input24.txt""]","[""input05.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input12.txt"", ""input13.txt"", ""input15.txt"", ""input17.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input23.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input12.txt"", ""input17.txt"", ""input29.txt""]","[""input05.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input15.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input23.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt""]",26.923861,0.897462,3.0
matei-si-diamantele,1391933787,user_0271,39.29,java,grid_scan,1314236118,0.666667,0.985247,0.25,0.720574,0.0,0.720574,high,30,23,7,76.67,2,5,0,False,"[""input00.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt""]","[""input01.txt"", ""input07.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",[],27.308012,0.910267,3.0
matei-si-diamantele,1391933920,user_0271,39.29,java,grid_scan,1314236118,0.743363,0.988943,0.25,0.767701,0.0,0.767701,high,30,24,6,80.0,1,5,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt""]","[""input07.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",[],23.59741,0.78658,3.0
matei-si-diamantele,1314234652,user_0266,41.07,java,grid_scan,1314236118,0.506024,0.927055,0.2144,0.603171,0.0,0.603171,medium,30,25,5,83.33,0,5,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt""]","[""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",[],22.405414,0.746847,3.0
matei-si-diamantele,1314234695,user_0266,41.07,java,grid_scan,1314236118,0.494118,0.929632,0.2144,0.5968,0.0,0.5968,medium,30,25,5,83.33,0,5,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt""]","[""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",[],24.762584,0.825419,3.0
matei-si-diamantele,1314234699,user_0045,41.07,cpp,unknown,1333751390,0.242424,0.905046,0.2144,0.438408,0.395814,0.042594,low,0,0,0,0.0,0,0,0,True,[],[],[],[],0.0,0.0,0.0
matei-si-diamantele,1314234757,user_0266,41.07,java,grid_scan,1314236118,0.479087,0.926655,0.2144,0.586889,0.0,0.586889,medium,30,25,5,83.33,0,5,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt""]","[""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",[],26.551178,0.885039,3.0
matei-si-diamantele,1314234803,user_0045,41.07,cpp,unknown,1333751390,0.220183,0.863411,0.2144,0.412573,0.383301,0.029272,low,0,0,0,0.0,0,0,0,True,[],[],[],[],0.0,0.0,0.0
matei-si-diamantele,1314234840,user_0045,41.07,cpp,unknown,1333751390,0.23301,0.889982,0.2144,0.42824,0.391333,0.036907,low,0,0,0,0.0,0,0,0,True,[],[],[],[],0.0,0.0,0.0
matei-si-diamantele,1314234890,user_0045,41.07,cpp,unknown,1333751390,0.235294,0.889694,0.2144,0.429525,0.391268,0.038256,low,0,0,0,0.0,0,0,0,True,[],[],[],[],0.0,0.0,0.0
matei-si-diamantele,1314234907,user_0241,41.07,java,grid_scan,1314236118,0.792453,0.94559,0.2144,0.780589,0.0,0.780589,high,30,25,5,83.33,0,5,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt""]","[""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",[],28.015049,0.933835,3.0
matei-si-diamantele,1314234950,user_0015,41.07,cpp,unknown,1391825752,0.0,0.96234,1.0,0.388702,0.3359,0.052802,low,0,0,0,0.0,0,0,0,True,[],[],[],[],0.0,0.0,0.0
matei-si-diamantele,1314235016,user_0015,41.07,cpp,unknown,1391825752,0.0,0.962378,1.0,0.388713,0.335902,0.052812,low,0,0,0,0.0,0,0,0,True,[],[],[],[],0.0,0.0,0.0
matei-si-diamantele,1314235395,user_0147,41.07,cpp,unknown,1391825752,0.0,0.96401,1.0,0.389203,0.34217,0.047033,low,30,14,16,46.67,0,6,10,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input06.txt"", ""input10.txt"", ""input11.txt"", ""input13.txt"", ""input14.txt"", ""input16.txt"", ""input18.txt"", ""input22.txt"", ""input24.txt""]","[""input05.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input12.txt"", ""input15.txt"", ""input17.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input23.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input05.txt"", ""input12.txt"", ""input17.txt"", ""input19.txt"", ""input27.txt"", ""input29.txt""]","[""input07.txt"", ""input08.txt"", ""input09.txt"", ""input15.txt"", ""input20.txt"", ""input21.txt"", ""input23.txt"", ""input25.txt"", ""input26.txt"", ""input28.txt""]",35.671489,1.18905,3.0
matei-si-diamantele,1314235410,user_0158,41.07,java,grid_scan,1314236118,0.503597,0.947795,0.2144,0.607937,0.0,0.607937,medium,30,25,5,83.33,0,5,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt""]","[""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",[],24.222737,0.807425,3.0
matei-si-diamantele,1314235829,user_0049,41.07,java,grid_scan,1314236118,0.523985,0.917891,0.2144,0.611199,0.0,0.611199,medium,30,25,5,83.33,0,5,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt""]","[""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",[],35.839979,1.194666,3.0
matei-si-diamantele,1314236304,user_0045,41.07,cpp,unknown,1333751390,0.224299,0.889431,0.2144,0.422849,0.390951,0.031898,low,0,0,0,0.0,0,0,0,True,[],[],[],[],0.0,0.0,0.0
matei-si-diamantele,1314236326,user_0045,41.07,cpp,unknown,1333751390,0.218182,0.875275,0.2144,0.414932,0.386625,0.028306,low,0,0,0,0.0,0,0,0,True,[],[],[],[],0.0,0.0,0.0
matei-si-diamantele,1314236430,user_0171,41.07,java,grid_scan,1314236118,0.7,0.897016,0.2144,0.710545,0.0,0.710545,high,30,25,5,83.33,0,5,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt""]","[""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",[],25.119714,0.837324,3.0
matei-si-diamantele,1314236524,user_0171,41.07,java,grid_scan,1314236118,0.688525,0.899126,0.2144,0.704293,0.0,0.704293,high,30,25,5,83.33,0,5,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt""]","[""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",[],26.132334,0.871078,3.0
matei-si-diamantele,1314237251,user_0147,41.07,cpp,unknown,1391825752,0.0,0.96401,1.0,0.389203,0.34217,0.047033,low,30,21,9,70.0,0,9,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input22.txt"", ""input24.txt""]","[""input12.txt"", ""input20.txt"", ""input21.txt"", ""input23.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input12.txt"", ""input20.txt"", ""input21.txt"", ""input23.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",[],58.917684,1.963923,3.0
matei-si-diamantele,1314237741,user_0147,41.07,cpp,unknown,1391825752,0.0,0.959418,1.0,0.387825,0.342062,0.045764,low,30,21,9,70.0,0,9,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input22.txt"", ""input24.txt""]","[""input05.txt"", ""input20.txt"", ""input21.txt"", ""input23.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input05.txt"", ""input20.txt"", ""input21.txt"", ""input23.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",[],58.876995,1.962567,3.010303
matei-si-diamantele,1323404068,user_0238,41.07,cpp,unknown,1391825752,0.0,0.877676,1.0,0.363303,0.316015,0.047287,low,30,20,10,66.67,0,7,3,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input22.txt"", ""input24.txt""]","[""input05.txt"", ""input12.txt"", ""input20.txt"", ""input21.txt"", ""input23.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input05.txt"", ""input12.txt"", ""input20.txt"", ""input21.txt"", ""input23.txt"", ""input27.txt"", ""input29.txt""]","[""input25.txt"", ""input26.txt"", ""input28.txt""]",58.856541,1.961885,3.0
matei-si-diamantele,1323404104,user_0238,41.07,cpp,unknown,1391825752,0.0,0.866802,1.0,0.360041,0.323975,0.036065,low,30,20,10,66.67,0,6,4,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input22.txt"", ""input24.txt""]","[""input05.txt"", ""input12.txt"", ""input20.txt"", ""input21.txt"", ""input23.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input05.txt"", ""input12.txt"", ""input20.txt"", ""input21.txt"", ""input23.txt"", ""input28.txt""]","[""input25.txt"", ""input26.txt"", ""input27.txt"", ""input29.txt""]",56.951642,1.898388,3.035501
