problem,submission_id,user_id,score,language,predicted_algorithm,best_reference_id,jplag_similarity,feature_similarity,score_compatibility,combined_score,second_combined_score,combined_margin,confidence,tests_run,tests_passed,tests_failed,pass_rate_percentage,wrong_answers,timeouts,runtime_errors,compilation_error,passed_tests,failed_tests,timeout_tests,runtime_error_tests,total_execution_time_seconds,average_execution_time_seconds,maximum_execution_time_seconds
gigel-si-telefonul,1408462931,user_0139,30.0,cpp,unknown,1359951515,0.201681,0.930156,0.6,0.460055,0.285393,0.174662,low,22,11,11,50.0,0,11,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input07.txt"", ""input10.txt"", ""input13.txt"", ""input16.txt"", ""input19.txt"", ""input21.txt""]","[""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input12.txt"", ""input14.txt"", ""input15.txt"", ""input17.txt"", ""input18.txt"", ""input20.txt""]","[""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input12.txt"", ""input14.txt"", ""input15.txt"", ""input17.txt"", ""input18.txt"", ""input20.txt""]",[],35.936869,1.633494,3.0
gigel-si-telefonul,1408543676,user_0132,30.0,cpp,unknown,1344719237,0.0,0.899442,0.45,0.314833,0.305386,0.009446,low,22,14,8,63.64,8,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input12.txt"", ""input14.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]","[""input03.txt"", ""input07.txt"", ""input10.txt"", ""input13.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt""]",[],[],1.630181,0.074099,0.355578
gigel-si-telefonul,1408571026,user_0171,30.0,cpp,dynamic_programming,1359951515,0.28125,0.906185,0.6,0.500606,0.270115,0.23049,medium,22,20,2,90.91,0,2,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input21.txt""]","[""input11.txt"", ""input20.txt""]","[""input11.txt"", ""input20.txt""]",[],25.56631,1.162105,3.0
gigel-si-telefonul,1314236248,user_0051,32.5,java,dynamic_programming,1314236793,0.856031,0.915244,0.65,0.853192,0.0,0.853192,high,22,15,7,68.18,7,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input18.txt"", ""input20.txt"", ""input21.txt""]","[""input03.txt"", ""input07.txt"", ""input10.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input19.txt""]",[],[],3.455031,0.157047,0.231917
gigel-si-telefonul,1314237306,user_0107,32.5,java,dynamic_programming,1314236793,0.466368,0.911455,0.65,0.618257,0.0,0.618257,medium,22,15,7,68.18,7,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input12.txt"", ""input14.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]","[""input03.txt"", ""input07.txt"", ""input10.txt"", ""input13.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt""]",[],[],3.053038,0.138774,0.188008
gigel-si-telefonul,1323429754,user_0006,32.5,cpp,dynamic_programming,1408559415,0.386364,0.998187,0.75,0.606274,0.269856,0.336418,medium,22,15,7,68.18,1,6,0,False,"[""input00.txt"", ""input01.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input18.txt"", ""input20.txt""]","[""input02.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input17.txt"", ""input19.txt"", ""input21.txt""]","[""input02.txt"", ""input11.txt"", ""input12.txt"", ""input17.txt"", ""input19.txt"", ""input21.txt""]",[],20.473657,0.930621,3.0
gigel-si-telefonul,1332758469,user_0049,32.5,cpp,unknown,1378145191,0.0,0.80788,0.85,0.327364,0.324638,0.002726,low,22,15,7,68.18,7,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input18.txt"", ""input20.txt"", ""input21.txt""]","[""input03.txt"", ""input07.txt"", ""input10.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input19.txt""]",[],[],1.694669,0.07703,0.326908
gigel-si-telefonul,1408571021,user_0171,32.5,cpp,dynamic_programming,1359951515,0.28125,0.906185,0.65,0.505606,0.265115,0.24049,medium,22,22,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]",[],[],[],18.829867,0.855903,2.852969
gigel-si-telefonul,1408571039,user_0171,32.5,cpp,unknown,1408559415,0.234234,0.858768,0.75,0.473171,0.26413,0.209041,low,22,21,1,95.45,0,1,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]","[""input11.txt""]","[""input11.txt""]",[],18.958445,0.861747,3.0
gigel-si-telefonul,1332757956,user_0049,35.0,cpp,unknown,1378145191,0.0,0.799446,0.8,0.319834,0.318666,0.001168,low,22,16,6,72.73,6,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]","[""input03.txt"", ""input07.txt"", ""input10.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt""]",[],[],1.535357,0.069789,0.257557
gigel-si-telefonul,1332758186,user_0049,35.0,cpp,unknown,1378145191,0.0,0.807521,0.8,0.322256,0.319616,0.002641,low,22,16,6,72.73,6,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]","[""input03.txt"", ""input07.txt"", ""input10.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt""]",[],[],1.729801,0.078627,0.334893
gigel-si-telefonul,1391907728,user_0023,35.0,cpp,unknown,1344719237,0.0,0.935298,0.35,0.315589,0.30761,0.00798,low,22,16,6,72.73,6,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]","[""input03.txt"", ""input07.txt"", ""input10.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt""]",[],[],1.829746,0.08317,0.242858
gigel-si-telefonul,1391996596,user_0128,35.0,java,dynamic_programming,1314236793,0.440678,0.879007,0.7,0.598109,0.0,0.598109,medium,22,16,6,72.73,6,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input12.txt"", ""input14.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]","[""input07.txt"", ""input10.txt"", ""input13.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt""]",[],[],3.444375,0.156562,0.253175
gigel-si-telefonul,1323405388,user_0130,40.0,cpp,dynamic_programming,1408559415,0.321839,0.962482,0.9,0.571848,0.264851,0.306997,medium,22,18,4,81.82,4,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input20.txt""]","[""input07.txt"", ""input11.txt"", ""input19.txt"", ""input21.txt""]",[],[],2.963832,0.13472,0.43159
gigel-si-telefonul,1323427765,user_0006,42.5,cpp,dynamic_programming,1378145191,0.4,0.85263,0.65,0.560789,0.25715,0.303639,medium,22,19,3,86.36,3,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input20.txt""]","[""input10.txt"", ""input19.txt"", ""input21.txt""]",[],[],3.04547,0.13843,0.294423
gigel-si-telefonul,1332143610,user_0030,42.5,java,dynamic_programming,1314236793,0.462222,0.872292,0.85,0.624021,0.0,0.624021,medium,22,19,3,86.36,3,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input20.txt""]","[""input10.txt"", ""input19.txt"", ""input21.txt""]",[],[],5.337769,0.242626,0.508508
gigel-si-telefonul,1332757506,user_0026,42.5,cpp,unknown,1408559415,0.0,0.967713,0.95,0.385314,0.268863,0.116451,low,22,19,3,86.36,3,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input20.txt""]","[""input10.txt"", ""input19.txt"", ""input21.txt""]",[],[],3.058148,0.139007,0.267319
gigel-si-telefonul,1391860494,user_0169,42.5,java,dynamic_programming,1314236793,0.466368,0.867958,0.85,0.625208,0.0,0.625208,medium,22,19,3,86.36,3,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input20.txt""]","[""input10.txt"", ""input19.txt"", ""input21.txt""]",[],[],3.477293,0.158059,0.240402
gigel-si-telefonul,1391860619,user_0169,42.5,java,dynamic_programming,1314236793,0.442553,0.857125,0.85,0.607669,0.0,0.607669,medium,22,19,3,86.36,3,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input20.txt""]","[""input10.txt"", ""input19.txt"", ""input21.txt""]",[],[],4.911055,0.22323,0.415077
gigel-si-telefonul,1314237460,user_0078,45.0,cpp,unknown,1408559415,0.0,0.821504,1.0,0.346451,0.249008,0.097443,low,22,20,2,90.91,2,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input20.txt"", ""input21.txt""]","[""input10.txt"", ""input19.txt""]",[],[],2.370116,0.107733,0.346426
gigel-si-telefonul,1314237519,user_0078,45.0,cpp,unknown,1408559415,0.0,0.822835,1.0,0.346851,0.250727,0.096123,low,22,20,2,90.91,2,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input20.txt"", ""input21.txt""]","[""input10.txt"", ""input19.txt""]",[],[],2.379149,0.108143,0.341734
gigel-si-telefonul,1314237700,user_0107,45.0,java,dynamic_programming,1314236793,0.472727,0.918243,0.9,0.649109,0.0,0.649109,medium,22,20,2,90.91,2,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input20.txt"", ""input21.txt""]","[""input10.txt"", ""input19.txt""]",[],[],3.282798,0.149218,0.265976
gigel-si-telefonul,1323429910,user_0006,45.0,cpp,dynamic_programming,1323427915,1.0,0.999997,0.15,0.914999,0.238649,0.67635,high,22,20,2,90.91,2,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input20.txt""]","[""input19.txt"", ""input21.txt""]",[],[],3.802342,0.172834,0.59348
gigel-si-telefonul,1378158787,user_0104,45.0,cpp,dynamic_programming,1408559415,0.447368,0.969048,1.0,0.659135,0.216175,0.442961,medium,22,20,2,90.91,2,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input20.txt""]","[""input19.txt"", ""input21.txt""]",[],[],1.879503,0.085432,0.276601
gigel-si-telefonul,1378158929,user_0104,45.0,cpp,dynamic_programming,1408559415,0.447368,0.969048,1.0,0.659135,0.216175,0.442961,medium,22,20,2,90.91,2,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input20.txt""]","[""input19.txt"", ""input21.txt""]",[],[],1.981774,0.090081,0.32545
gigel-si-telefonul,1408559415,user_0161,45.0,cpp,dynamic_programming,1408559415,1.0,1.0,1.0,1.0,1.0,0.0,reference,22,20,2,90.91,2,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input20.txt""]","[""input19.txt"", ""input21.txt""]",[],[],1.660038,0.075456,0.256042
gigel-si-telefonul,1323403394,user_0127,47.5,cpp,dynamic_programming,1408559415,0.269231,0.983692,0.95,0.551646,0.225673,0.325973,medium,0,0,0,0.0,0,0,0,True,[],[],[],[],0.0,0.0,0.0
gigel-si-telefonul,1314224063,user_0154,50.0,cpp,unknown,1359951515,0.0,0.911617,1.0,0.373485,0.263464,0.110022,low,22,22,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]",[],[],[],10.738924,0.488133,1.579184
gigel-si-telefonul,1314224415,user_0173,50.0,cpp,dynamic_programming,1359951515,0.416667,0.989459,1.0,0.646838,0.213575,0.433263,medium,22,22,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]",[],[],[],2.702709,0.12285,0.461703
gigel-si-telefonul,1314225955,user_0166,50.0,cpp,dynamic_programming,1359951515,0.265306,0.970802,1.0,0.550424,0.218988,0.331436,medium,22,22,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]",[],[],[],3.687855,0.16763,0.581318
gigel-si-telefonul,1314235002,user_0061,50.0,java,dynamic_programming,1314236793,0.42623,0.861625,1.0,0.614225,0.0,0.614225,medium,22,22,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]",[],[],[],3.236761,0.147126,0.177317
gigel-si-telefonul,1314235184,user_0017,50.0,cpp,dynamic_programming,1408559415,0.27027,0.858054,0.9,0.509578,0.252738,0.25684,medium,22,22,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]",[],[],[],4.604524,0.209297,1.011024
gigel-si-telefonul,1314236106,user_0082,50.0,cpp,unknown,1359951515,0.0,0.822797,1.0,0.346839,0.241943,0.104897,low,22,22,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]",[],[],[],2.91846,0.132657,0.383802
gigel-si-telefonul,1314236206,user_0040,50.0,java,dynamic_programming,1314236793,0.56,0.835283,1.0,0.686585,0.0,0.686585,medium,22,22,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]",[],[],[],4.21904,0.191775,0.474818
gigel-si-telefonul,1314236642,user_0021,50.0,java,dynamic_programming,1314236793,0.444444,0.90029,1.0,0.636754,0.0,0.636754,medium,22,22,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]",[],[],[],2.925994,0.133,0.184076
gigel-si-telefonul,1314236793,user_0051,50.0,java,dynamic_programming,1314236793,1.0,1.0,1.0,1.0,1.0,0.0,reference,22,22,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]",[],[],[],3.696848,0.168039,0.257435
